0.1	3	26	4	0.1	10	2.1	2.09459459	5.47	1
0.1	3	28	4	5.4	10.75	1.6	2.22377622	5.83	1
0.1	3	28	4	5.4	10.75	1.6	2.06993007	5.83	1
0.1	3	29	4	0	11.625	1.3	2.47222222	0.74	1
0.1	3	36	4	0	10.85	0.666666667	2.32394366	2.05	1
0.1	3	45	4	0	9.7	2.4	2.39160839	0.71	1
0.1	3	47	4	0	12.15	3.2	2.09655172	2.16	1
0.1	3	50	4	1	10.95	2.833333333	2.30555556	0.52	1
0.1	3	67	4	6.3	12.45	4.3	2.14285714	0.15	1
0.1	4	60	4	0	3.075	1.166666667	2.52054795	0.04	1
0.1	5	4	4	0	13.525	3.6	2.35211268	1.23	1
0.1	5	21	4	0	12.9	1.433333333	2.125	2.07	1
0.1	5	27	4	0	14.45	2	2.28378378	0.5	1
0.1	5	29	4	0	9.7	7.733333333	2.54666667	1.87	1
0.1	5	33	4	0	5.825	2.866666667	2.18309859	0.86	1
0.1	5	33	4	0	5.825	2.866666667	2.09589041	0.86	1
0.1	5	42	4	0.5	9.525	1.7	2.07142857	0.97	1
0.1	5	43	4	0.9	9.125	2.233333333	2.06756757	0.32	1
0.1	5	61	4	0	6.025	5.5	2.1294964	0.47	1
0.1	6	19	4	0	14.875	4.533333333	2.41059603	0.62	1
0.1	6	19	4	0	14.875	4.533333333	2.08450704	0.62	1
0.1	7	12	4	0	13.925	1.933333333	2.29577465	0.56	1
0.1	7	13	4	3.7	11.625	4.233333333	1.98648649	0.71	1
0.1	7	22	4	0	10.85	3.433333333	2.25352113	0.65	1
0.1	7	46	4	0	10.275	3.3	2.30769231	0.27	1
0.1	8	17	4	0.4	14.35	2.9	2.13513514	1.12	1
0.1	8	19	4	0.4	12.9	2.333333333	2.19310345	1.78	1
0.1	8	19	4	0.4	12.9	2.333333333	2.29577465	1.78	1
0.1	8	26	4	0	8.85	1.366666667	1.95890411	1.16	1
0.1	8	29	4	0.4	10.675	2.366666667	2.21917808	0.28	1
0.1	8	52	4	0	8.125	4.333333333	2.01360544	0.44	1
0.1	9	8	4	0	19.425	2.133333333	2.08108108	0.42	1
0.1	9	22	4	0	8.8	3.766666667	2.04109589	2.54	1
0.1	9	34	4	8	9.9	2.6	2.17931034	1.94	1
0.1	9	34	4	8	9.9	2.6	2.17687075	1.94	1
0.1	9	43	4	4.1	2.8	6.9	2.13793103	0.23	1
0.1	9	43	4	4.1	2.8	6.9	2.20915033	0.23	1
0.1	10	20	4	0	15.575	1.666666667	2.10810811	0.21	1
0.1	10	29	4	0	12.975	1	2.43243243	2.32	1
0.1	10	32	4	0	11.075	2.333333333	2.08275862	3.8	1
0.1	10	34	4	0.2	12.05	3.4	2.18055556	1.97	1
0.1	10	37	4	1.5	9.35	3.233333333	2.28378378	0.24	1
0.1	10	43	4	9	8.05	3.033333333	2.32214765	0.78	1
0.1	1	18	5	0	13.925	1.433333333	2.14569536	0.49	1
0.1	1	26	5	0	14.7	2.3	2.08446866	3.55	1
0.1	1	38	5	0	8.6	1.4	2	0.63	1
0.1	2	8	5	0	15.675	3.4	2.19444444	1.59	1
0.1	2	10	5	0	16.075	0.433333333	2.23776224	1.94	1
0.1	2	18	5	0	10.9	1.933333333	2.09459459	2.85	1
0.1	2	35	5	0.4	12.475	1.866666667	2.37762238	1.16	1
0.1	2	36	5	0	13.25	0.9	2.24827586	0.49	1
0.1	3	11	5	6	11.725	2.5	2.20689655	0.4	1
0.1	3	14	5	0	12.375	3.2	2.16438356	1.21	1
0.1	3	18	5	0	9.425	1.133333333	2.09929078	7.45	1
0.1	3	19	5	0	10.725	1.7	2.12857143	3.61	1
0.1	3	21	5	0	9	2.1	2.02836879	4.91	1
0.1	3	22	5	0	8.4	2.133333333	2.33566434	2.4	1
0.1	3	23	5	0	9.675	2.733333333	2.17808219	1.33	1
0.1	3	24	5	0	9.675	3.266666667	1.95714286	1.75	1
0.1	3	26	5	0.1	10	2.1	2.31578947	5.47	1
0.1	3	28	5	5.4	10.75	1.6	1.95945946	5.83	1
0.1	3	46	5	0	12.175	2.366666667	2.39455782	0.83	1
0.1	3	47	5	0	12.15	3.2	2.47826087	2.16	1
0.1	3	47	5	0	12.15	3.2	2.26388889	2.16	1
0.1	3	48	5	3.8	12.3	0.866666667	2.5	2.13	1
0.1	4	26	5	0	14.275	4.1	2.1192053	1.18	1
0.1	4	28	5	0.4	11.5	2.266666667	2.01428571	0.71	1
0.1	5	7	5	0	15.775	1.933333333	2.08333333	0.45	1
0.1	6	11	5	0	17.7	4.266666667	2.12244898	0.59	1
0.1	6	21	5	0	14.925	2.2	2.26666667	0.41	1
0.1	6	24	5	4.3	17.2	2.966666667	2.15714286	1.23	1
0.1	6	24	5	4.3	17.2	2.966666667	2.26666667	1.23	1
0.1	6	52	5	0	3.325	6.933333333	2.19310345	0.16	1
0.1	6	53	5	0	2.65	7.1	2.04	0.08	1
0.1	7	18	5	0	10.7	4.033333333	1.98611111	0.65	1
0.1	7	27	5	0	10.825	2.233333333	2.27536232	0.18	1
0.1	7	63	5	0	9.7	1.966666667	2.32432432	0.15	1
0.1	8	17	5	0.4	14.85	2.9	2.32432432	1.12	1
0.1	8	24	5	0	11.15	5.266666667	2.16	4.66	1
0.1	9	10	5	0	19.05	4.166666667	2.06802721	0.32	1
0.1	9	16	5	9.4	12.45	2.466666667	2.25174825	1.93	1
0.1	9	16	5	9.4	13.7	2.466666667	2.56578947	1.93	1
0.1	9	25	5	4.8	12.15	5.233333333	2.11188811	0.24	1
0.1	9	31	5	0	12.625	1.4	1.98701299	1	1
0.1	9	31	5	0	10.825	1.4	2.23776224	1	1
0.1	9	31	5	0	10.825	1.4	2.21621622	1	1
0.1	9	47	5	0	9.275	3.433333333	2.21192053	0.11	1
0.1	10	7	5	0	15.525	1	1.91780822	0.79	1
0.1	10	33	5	21.9	11.6	1.266666667	2.28187919	5.74	1
0.1	10	35	5	4.3	13.325	1.266666667	2.4	0.38	1
0.1	10	50	5	0	4.025	3.766666667	2.20689655	0.55	1
0.1	10	60	5	0.2	2.875	5.366666667	2.05263158	0.05	1
0.1	1	26	6	0	14.7	2.3	2.08053691	3.55	1
0.1	2	18	6	0	10.9	1.933333333	2.22695035	2.85	1
0.1	2	31	6	3.7	8.975	4.1	2.08391608	3.33	1
0.1	2	36	6	0	13.25	0.9	2.2972973	0.49	1
0.1	3	19	6	0	10.725	1.7	2.19444444	3.61	1
0.1	3	20	6	0	9.25	3.733333333	2.11510791	4.88	1
0.1	3	26	6	0.1	10	2.1	2.10884354	5.47	1
0.1	3	28	6	5.4	10.75	1.6	2	5.83	1
0.1	3	44	6	0	9.7	1.066666667	2.41428571	1.04	1
0.1	4	25	6	0	14.275	2.9	2.12857143	0.78	1
0.1	5	5	6	0	13.85	5.4	2.16216216	0.66	1
0.1	5	21	6	0	12.9	1.433333333	1.95945946	2.07	1
0.1	5	34	6	0	5.225	3.133333333	2.08391608	0.78	1
0.1	6	17	6	0	13.975	2.7	2.16438356	0.62	1
0.1	6	24	6	4.3	17.2	2.966666667	2.08275862	1.23	1
0.1	7	20	6	0	11.325	3.766666667	2.26277372	0.88	1
0.1	7	25	6	0	10.35	1.166666667	2.12676056	0.2	1
0.1	7	53	6	0	10.3	2.166666667	2.25	0.21	1
0.1	8	6	6	0	15.8	1.5	2.28378378	3.94	1
0.1	8	23	6	1.4	12.525	2.8	2.15602837	2.68	1
0.1	9	14	6	0	13.525	4.1	2.20143885	1.25	1
0.1	9	16	6	9.4	13.7	2.466666667	2.19858156	1.93	1
0.1	9	20	6	2.2	12.125	4.2	2.16551724	0.57	1
0.1	9	31	6	0	10.825	1.4	2.22368421	1	1
0.1	10	18	6	0	15.425	1.066666667	2.06849315	1.23	1
0.1	10	31	6	1	12.3	1.766666667	2.2585034	3.86	1
0.1	10	31	6	1	12.3	1.766666667	2.21333333	3.86	1
0.1	10	32	6	0	11.075	2.333333333	2.18791946	3.8	1
0.1	10	37	6	1.5	11.1	3.233333333	1.9020979	0.24	1
0.1	1	8	7	0	15.775	3.133333333	2.06849315	0.51	1
0.1	2	6	7	2.3	15.5	1.533333333	2.07092199	5.04	1
0.1	2	14	7	0.3	15.7	3.933333333	2.21768707	0.93	1
0.1	2	31	7	3.7	8.975	4.1	2.26027397	3.33	1
0.1	2	32	7	0	9.425	1.3	2.34482759	1.1	1
0.1	2	35	7	0.4	12.475	1.866666667	2.14965986	1.16	1
0.1	2	38	7	0	14.1	2.533333333	2.18571429	1.22	1
0.1	2	43	7	0	13.4	3.366666667	2.24827586	0.68	1
0.1	3	18	7	0	9.425	1.133333333	2.4084507	7.45	1
0.1	3	27	7	0	10.5	1.3	2.24489796	2.18	1
0.1	3	29	7	0	11.625	1.3	2.23943662	0.74	1
0.1	3	45	7	0	11.225	2.4	2.25899281	0.71	1
0.1	5	28	7	0	13.625	4.766666667	2.15492958	4.1	1
0.1	5	42	7	0.5	9.525	1.7	2.125	0.97	1
0.1	6	19	7	0	14.875	4.533333333	2.13986014	0.62	1
0.1	7	22	7	0	10.85	3.433333333	2.25531915	0.65	1
0.1	8	18	7	6.7	15.575	4.966666667	2.07792208	3.86	1
0.1	8	25	7	0	8.85	2.966666667	1.97260274	4.86	1
0.1	9	15	7	0	12.45	0.833333333	2.16438356	0.66	1
0.1	9	16	7	9.4	13.7	2.466666667	2.10810811	1.93	1
0.1	9	16	7	9.4	13.7	2.466666667	2.16551724	1.93	1
0.1	9	21	7	0	12.125	6.1	2.06849315	0.54	1
0.1	9	22	7	0	8.8	3.766666667	2.01398601	2.54	1
0.1	10	21	7	0	17.15	3.366666667	2.06711409	1.8	1
0.1	10	45	7	0	6.9	4.633333333	2.31944444	0.34	1
0.1	1	14	8	0.2	16.975	2.333333333	2.36363636	1.05	1
0.1	1	28	8	0.2	12.075	6.4	2.01351351	0.44	1
0.1	2	8	8	0	15.675	3.4	2.15602837	1.59	1
0.1	2	19	8	0	10.9	1.766666667	1.98639456	1.08	1
0.1	2	30	8	9.4	7.525	2.533333333	2.22377622	0.41	1
0.1	3	18	8	0	9.425	1.133333333	2.11594203	7.45	1
0.1	3	18	8	0	9.425	1.133333333	2.23129252	7.45	1
0.1	3	18	8	0	9.425	1.133333333	2.17021277	7.45	1
0.1	3	21	8	0	9	2.1	2.07042254	4.91	1
0.1	3	36	8	0	10.85	0.666666667	2.25675676	2.05	1
0.1	3	50	8	1	10.95	2.833333333	2.17808219	0.52	1
0.1	4	38	8	0	12.45	2.6	2.0952381	0.43	1
0.1	5	45	8	4.6	10.525	6.333333333	2.28571429	0.2	1
0.1	8	13	8	4.5	12.4	3.833333333	2.24657534	0.52	1
0.1	8	20	8	0	13.55	4.166666667	2.18439716	3.04	1
0.1	8	25	8	0	8.85	2.966666667	2.30666667	4.86	1
0.1	9	21	8	0	8.55	6.1	2.16901408	0.54	1
0.1	9	27	8	0	9.9	1.3	2.31081081	0.82	1
0.1	9	27	8	0	9.9	1.3	2.0952381	0.82	1
0.1	9	51	8	6.6	3.425	5.933333333	2.19444444	0.46	1
0.1	10	31	8	1	12.3	1.766666667	2.26206897	3.86	1
0.1	2	18	9	0	11.1	1.933333333	2.36619718	2.85	1
0.1	2	19	9	0	10.475	1.766666667	2.11034483	1.08	1
0.1	3	10	9	3.8	11.725	1.166666667	2.04026846	1.17	1
0.1	3	17	9	0	11.15	4.033333333	2	0.53	1
0.1	3	19	9	0	10.725	1.7	1.81560284	3.61	1
0.1	3	20	9	0	9.25	3.733333333	2.12244898	4.88	1
0.1	3	21	9	0	9	2.1	2.02816901	4.91	1
0.1	3	47	9	0	12.15	3.2	2.36734694	2.16	1
0.1	3	50	9	1	10.95	2.833333333	2.14864865	0.52	1
0.1	5	21	9	0	12.9	1.433333333	2.39130435	2.07	1
0.1	5	28	9	0	13.625	4.766666667	2.47552448	4.1	1
0.1	5	33	9	0	5.825	2.866666667	2.12328767	0.86	1
0.1	6	18	9	0	14.7	3.033333333	2.21428571	0.47	1
0.1	6	46	9	0	8.8	4.4	2.32876712	0.08	1
0.1	8	19	9	0.4	12.9	2.333333333	2.38888889	1.78	1
0.1	8	20	9	0	13.55	4.166666667	2.37908497	3.04	1
0.1	8	43	9	0	13.625	2.6	2.27027027	0.73	1
0.1	9	8	9	0	19.425	2.133333333	2.26388889	0.42	1
0.1	9	12	9	0	17.2	1.633333333	2.18666667	1.17	1
0.1	9	16	9	9.4	13.7	2.466666667	2.16107383	1.93	1
0.1	9	17	9	7	14.35	2.733333333	2.34285714	1.24	1
0.1	9	31	9	0	10.825	1.4	2.23287671	1	1
0.1	9	50	9	0	3.425	3.133333333	2.40277778	0.46	1
0.1	2	19	10	0	10.475	1.766666667	2.21126761	1.08	1
0.1	2	37	10	0	13.275	1.6	2.32167832	3.04	1
0.1	2	44	10	0	13.025	0.966666667	2.17567568	0.85	1
0.1	3	15	10	1.5	11	5.9	2.20588235	0.69	1
0.1	3	18	10	0	9.425	1.133333333	2.26388889	7.45	1
0.1	3	18	10	0	9.425	1.133333333	2.21768707	7.45	1
0.1	5	37	10	0	6.05	4.166666667	2.2027027	2.33	1
0.1	8	22	10	3.2	13.475	2.3	1.97260274	1.52	1
0.1	9	34	10	8	9.9	2.6	2.20979021	1.94	1
0.1	10	11	10	0	14.475	2.666666667	2.14864865	0.42	1
0.1	10	28	10	1.3	13.1	2.433333333	2.08333333	0.3	1
0.1	10	31	10	1	12.3	1.766666667	2.36619718	3.86	1
0.1	2	11	11	2.9	16.45	1.666666667	2.08275862	4	1
0.1	3	26	11	0.1	10	2.1	2.37241379	5.47	1
0.1	3	26	11	0.1	10	2.1	2.2972973	5.47	1
0.1	4	45	11	2.8	5.9	0.733333333	2.16666667	1.07	1
0.1	5	11	11	2.2	17.4	1.433333333	2.58741259	0.4	1
0.1	6	13	11	0	12.45	1.633333333	2.09859155	1.64	1
0.1	6	16	11	0	10.5	1.766666667	2.1589404	0.53	1
0.1	6	27	11	0.8	15.675	4.5	2.18571429	1.18	1
0.1	7	21	11	0	12.05	2.833333333	2.23776224	0.7	1
0.1	9	26	11	4.3	8.075	4.933333333	2.25333333	0.65	1
0.1	2	7	12	0	14.8	0.933333333	2.05479452	0.99	1
0.1	2	11	12	2.9	16.45	1.666666667	2.35714286	4	1
0.1	2	11	12	2.9	16.45	1.666666667	2.08510638	4	1
0.1	2	19	12	0	10.475	1.766666667	2.04225352	1.08	1
0.1	3	20	12	0	9.25	3.733333333	2.12	4.88	1
0.1	5	20	12	0	14.025	1.966666667	2.25503356	1.95	1
0.1	8	13	12	4.5	14.15	3.833333333	2.47142857	0.52	1
0.1	10	32	12	0	11.075	2.333333333	2.02631579	3.8	1
0.1	10	32	12	0	11.075	2.333333333	2.17021277	3.8	1
0.1	1	14	13	0.2	15.425	2.333333333	2.21126761	1.13	1
0.1	3	18	13	0	9.425	1.133333333	2.16438356	7.45	1
0.1	7	15	13	0	12.425	2.633333333	2.1884058	1.03	1
0.1	9	6	13	0	18.075	1.633333333	2.09722222	0.5	1
0.1	2	1	14	12.1	2.9	4.6	2.15384615	0.05	1
0.2	1	14	1	0.2	15.425	2.333333333	2.05479452	1.14	1
0.2	1	31	1	2.3	11.275	5.7	1.86206897	0.57	1
0.2	3	21	1	0	9	2.1	2.04195804	4.91	1
0.2	3	39	1	0	11.775	1.3	2.06849315	0.72	1
0.2	3	48	1	3.8	12.3	0.866666667	2.06993007	2.13	1
0.2	3	51	1	0.2	10.95	2.833333333	1.94666667	0.08	1
0.2	4	36	1	0	11.3	1.366666667	2.16107383	0.7	1
0.2	5	32	1	0	5.725	6.1	2.04166667	1.54	1
0.2	9	46	1	12	9.275	2.633333333	2.16	1.97	1
0.2	1	9	2	1.9	17.2	1.7	2.16883117	1.47	1
0.2	1	38	2	0	8.6	1.4	1.77777778	0.63	1
0.2	2	9	2	0	16.2	1.766666667	2.04195804	3.88	1
0.2	2	37	2	0	13.275	1.6	2.17142857	3.04	1
0.2	2	37	2	0	13.275	1.6	2.18181818	3.04	1
0.2	3	6	2	0	13.55	4.2	2.31292517	0.26	1
0.2	3	22	2	0	8.4	2.133333333	2.18439716	2.4	1
0.2	3	25	2	0	9.8	1.833333333	2.04	1.45	1
0.2	3	25	2	0	9.8	1.833333333	2.11188811	1.45	1
0.2	3	27	2	0	10.5	1.3	2.22972973	2.18	1
0.2	3	44	2	0	9.7	1.066666667	2.22972973	1.04	1
0.2	3	44	2	0	9.7	1.066666667	2.26666667	1.04	1
0.2	3	45	2	0	11.225	2.4	2.2739726	0.71	1
0.2	5	17	2	0	12.85	2.633333333	1.98601399	1.31	1
0.2	5	32	2	0	5.725	6.1	2.38095238	1.54	1
0.2	5	61	2	0	6.025	5.5	2.2384106	0.47	1
0.2	6	13	2	0	15.6	1.633333333	1.97241379	1.64	1
0.2	7	1	2	0	16.625	2.2	1.98550725	0.05	1
0.2	7	38	2	0	12.875	4.866666667	2.18571429	0.16	1
0.2	8	42	2	0	13	2.033333333	2.14473684	1.21	1
0.2	8	54	2	0	6.1	2.9	2.24827586	0.2	1
0.2	9	28	2	0	9.9	3.466666667	2.22972973	0.04	1
0.2	9	34	2	8	9.9	2.6	2.13986014	1.94	1
0.2	9	58	2	0.2	7.75	4.366666667	2.12676056	0.25	1
0.2	10	18	2	0	15.425	1.066666667	1.98648649	1.23	1
0.2	1	31	3	2.3	11.275	5.7	2	0.54	1
0.2	1	47	3	0.4	5.65	3.733333333	2.11842105	0.59	1
0.2	1	47	3	0.4	5.65	3.733333333	2.17142857	0.59	1
0.2	2	43	3	0	13.4	3.366666667	2.14184397	0.68	1
0.2	2	45	3	0	11.1	2.033333333	2.06944444	0.39	1
0.2	3	16	3	0	10.175	4.766666667	2.30136986	0.3	1
0.2	3	19	3	0	10.725	1.7	2.05882353	3.61	1
0.2	3	29	3	0	11.625	1.3	2.25675676	0.74	1
0.2	3	49	3	1.8	10.975	3.066666667	2.60402685	0.47	1
0.2	4	28	3	0.4	11.5	2.266666667	2.125	0.71	1
0.2	4	33	3	2.3	9.2	2.466666667	2.13422819	0.24	1
0.2	4	47	3	1.2	6.425	1.1	2.08391608	0.29	1
0.2	5	37	3	0	6.05	4.166666667	2.0952381	2.33	1
0.2	6	27	3	0.8	15.675	4.5	2.11267606	1.18	1
0.2	6	29	3	7.7	15.925	3	2.17931034	0.23	1
0.2	6	36	3	9.1	11.35	3.866666667	2.17142857	0.45	1
0.2	7	10	3	0	15.925	2.733333333	1.98611111	0.45	1
0.2	7	17	3	0	10.525	4.233333333	2.12676056	0.44	1
0.2	7	25	3	0	10.35	1.166666667	2.26666667	0.2	1
0.2	7	58	3	0	9.45	1.066666667	2.41428571	0.31	1
0.2	8	1	3	0	16.275	3.066666667	2.2875817	0.45	1
0.2	8	13	3	4.5	14.15	3.833333333	2.25675676	0.52	1
0.2	9	14	3	0	13.525	4.1	2.08450704	1.25	1
0.2	9	16	3	9.4	13.7	2.466666667	2.06802721	1.93	1
0.2	9	20	3	2.2	12.6	4.2	2.04379562	0.57	1
0.2	9	21	3	0	8.55	6.1	2.24285714	0.54	1
0.2	9	22	3	0	8.8	3.766666667	2.14084507	2.54	1
0.2	9	46	3	12	9.275	2.633333333	2.21333333	1.97	1
0.2	10	14	3	0	14.65	0.433333333	2.19310345	2.55	1
0.2	10	21	3	0	17.15	3.366666667	2.08163265	1.8	1
0.2	10	29	3	0	12.975	1	2.15172414	2.32	1
0.2	10	34	3	0.2	12.05	3.4	2.07843137	1.97	1
0.2	10	35	3	4.3	13.325	1.266666667	2.26760563	0.38	1
0.2	10	40	3	2.8	11.575	3.333333333	2.21276596	0.71	1
0.2	1	1	4	4.7	17.725	2.133333333	2.08450704	0.05	1
0.2	1	19	4	5.3	12.95	0.4	2.24657534	2.29	1
0.2	2	43	4	0	13.4	3.366666667	2.01369863	0.68	1
0.2	2	57	4	0	10.15	2.8	2.11428571	0.2	1
0.2	3	1	4	0	18.175	2.133333333	2.22377622	0.21	1
0.2	3	9	4	0	12.3	2.033333333	2.16216216	0.89	1
0.2	3	18	4	0	9.425	1.133333333	2.08510638	7.45	1
0.2	3	18	4	0	9.425	1.133333333	2.02797203	7.45	1
0.2	3	18	4	0	9.425	1.133333333	2.25675676	7.45	1
0.2	3	19	4	0	10.725	1.7	1.94482759	3.61	1
0.2	3	19	4	0	10.725	1.7	2.01428571	3.61	1
0.2	3	20	4	0	9.25	3.733333333	2.09929078	4.88	1
0.2	3	21	4	0	9	2.1	2.09655172	4.91	1
0.2	3	24	4	0	9.325	3.266666667	2.24657534	1.75	1
0.2	3	26	4	0.1	10	2.1	2.29577465	5.47	1
0.2	3	27	4	0	10.5	1.3	2.28985507	2.18	1
0.2	3	28	4	5.4	10.75	1.6	2.12676056	5.83	1
0.2	3	36	4	0	10.85	0.666666667	2.3537415	2.05	1
0.2	3	47	4	0	12.15	3.2	2.17142857	2.16	1
0.2	4	46	4	2.4	5.975	1.533333333	2.04285714	0.52	1
0.2	5	31	4	0	6.825	5.666666667	2.18666667	0.75	1
0.2	6	13	4	0	12.45	1.633333333	2.2739726	1.64	1
0.2	6	14	4	0	12.975	2.633333333	2.09395973	0.56	1
0.2	6	17	4	0	13.975	2.7	2.29577465	0.62	1
0.2	8	13	4	4.5	14.15	3.833333333	2.42384106	0.52	1
0.2	8	16	4	0.3	14.35	4.033333333	2.01360544	1.44	1
0.2	8	19	4	0.4	12.9	2.333333333	2.09459459	1.78	1
0.2	8	24	4	0	11.15	5.266666667	2.15714286	4.66	1
0.2	9	6	4	0	18.075	1.633333333	2.17808219	0.5	1
0.2	9	10	4	0	16.775	4.166666667	2.14569536	0.32	1
0.2	9	15	4	0	12.45	0.833333333	2.04166667	0.66	1
0.2	9	17	4	7	14.35	2.733333333	2.06451613	1.24	1
0.2	9	44	4	3.8	4.95	1.6	2.28187919	0.17	1
0.2	9	46	4	12	9.275	2.633333333	2.46575342	1.97	1
0.2	9	52	4	5	6	3.533333333	1.94666667	0.24	1
0.2	10	44	4	0.2	8.05	5.033333333	2.34666667	0.41	1
0.2	10	46	4	0	4.2	1.066666667	2.15789474	0.59	1
0.2	1	24	5	0	13.8	0.7	2.09589041	1.62	1
0.2	1	27	5	4.2	14.275	4.066666667	2	1.38	1
0.2	1	29	5	6.8	12.075	5.7	2.12244898	0.42	1
0.2	1	50	5	0	1.9	3.033333333	1.84172662	0.53	1
0.2	2	22	5	0	11.45	1.466666667	2.17021277	0.92	1
0.2	2	34	5	0	12.25	1.633333333	2.2	1.16	1
0.2	2	36	5	0	13.25	0.9	2.30434783	0.49	1
0.2	3	18	5	0	9.425	1.133333333	2.1369863	7.45	1
0.2	3	19	5	0	10.725	1.7	2.11428571	3.61	1
0.2	3	19	5	0	10.725	1.7	1.97202797	3.61	1
0.2	3	22	5	0	8.4	2.133333333	2.05633803	2.4	1
0.2	3	26	5	0.1	10	2.1	2.26027397	5.47	1
0.2	3	28	5	5.4	10.75	1.6	2.26490066	5.83	1
0.2	3	34	5	0	11.5	1.2	2.39726027	0.2	1
0.2	3	45	5	0	11.225	2.4	2.36619718	0.71	1
0.2	3	47	5	0	12.15	3.2	2.22857143	2.16	1
0.2	5	29	5	0	9.7	7.733333333	2.24827586	1.87	1
0.2	5	66	5	0	5.05	5.633333333	2.46575342	0.15	1
0.2	6	35	5	0	11.05	1.366666667	2.28571429	4.24	1
0.2	6	35	5	0	11.05	1.366666667	2.32432432	4.24	1
0.2	7	22	5	0	10.85	3.433333333	2.2147651	0.65	1
0.2	7	53	5	0	8.325	2.166666667	2.5915493	0.21	1
0.2	8	6	5	0	15.8	1.5	2.35460993	3.94	1
0.2	8	6	5	0	15.8	1.5	2.33566434	3.94	1
0.2	8	20	5	0	13.55	4.166666667	2.08219178	3.04	1
0.2	8	51	5	0	9.1	2.033333333	2.10218978	0.31	1
0.2	9	1	5	0	4.9	2.266666667	2.26865672	0.1	1
0.2	9	22	5	0	8.8	3.766666667	2.05405405	2.54	1
0.2	9	34	5	8	9.9	2.6	2.25503356	1.94	1
0.2	10	6	5	0	15.975	1.066666667	2.17021277	0.4	1
0.2	10	25	5	0	11.775	1.733333333	2.15172414	1.09	1
0.2	10	29	5	0	12.975	1	2.19444444	2.32	1
0.2	1	19	6	5.3	12.95	0.4	2.33566434	2.35	1
0.2	1	23	6	0	14.725	2.2	2.08450704	3.71	1
0.2	1	26	6	0	14.7	2.3	2.00767263	3.55	1
0.2	1	36	6	0.2	6.7	1.2	2.12676056	1.13	1
0.2	2	4	6	0.9	14.7	2.566666667	2.16901408	0.61	1
0.2	2	21	6	0	12.225	2.6	2.19310345	1.69	1
0.2	2	35	6	0.4	12.25	1.866666667	2.36	1.16	1
0.2	2	37	6	0	13.275	1.6	2.17931034	3.04	1
0.2	3	18	6	0	9.425	1.133333333	2.11111111	7.45	1
0.2	3	18	6	0	9.425	1.133333333	2.16326531	7.45	1
0.2	3	18	6	0	9.425	1.133333333	2.16107383	7.45	1
0.2	3	20	6	0	9.25	3.733333333	2.09722222	4.88	1
0.2	3	21	6	0	9	2.1	2.1958042	4.91	1
0.2	3	27	6	0	10	1.3	2.11428571	2.18	1
0.2	3	36	6	0	10.85	0.666666667	2.14864865	2.05	1
0.2	3	44	6	0	9.7	1.066666667	2.30769231	1.04	1
0.2	5	15	6	0	12.95	1.633333333	2.4109589	0.46	1
0.2	5	17	6	0	12.85	2.633333333	2.22857143	1.31	1
0.2	5	21	6	0	12.9	1.433333333	2.1369863	2.07	1
0.2	5	25	6	0	14.425	2.533333333	2.38095238	0.53	1
0.2	5	38	6	0	6.25	1.5	2.21276596	1.03	1
0.2	5	42	6	0.5	9.525	1.7	2.03921569	0.97	1
0.2	6	34	6	7.7	11.2	1.8	2.21333333	1.02	1
0.2	6	35	6	0	11.05	1.366666667	2.11842105	4.24	1
0.2	7	22	6	0	10.85	3.433333333	2.17567568	0.65	1
0.2	7	27	6	0	12.05	2.233333333	2.33566434	0.18	1
0.2	7	31	6	0	12.8	4.933333333	2.45333333	0.08	1
0.2	7	61	6	0	10.65	3.033333333	2.62068966	0.07	1
0.2	8	30	6	0	9.625	4.866666667	2.15277778	0.89	1
0.2	9	16	6	9.4	13.7	2.466666667	2.25	1.93	1
0.2	9	34	6	8	9.9	2.6	2.04054054	1.94	1
0.2	10	10	6	0	14.775	2.466666667	2.2027027	0.86	1
0.2	10	13	6	0	14.975	0.966666667	1.96129032	0.97	1
0.2	10	21	6	0	17.15	3.366666667	2.11428571	1.8	1
0.2	10	26	6	0.1	13.675	4.2	2.30985915	0.31	1
0.2	10	30	6	11	13.275	2.5	2.08391608	2.52	1
0.2	10	32	6	0	11.075	2.333333333	2.0952381	3.8	1
0.2	10	32	6	0	11.075	2.333333333	2.06666667	3.8	1
0.2	10	33	6	21.9	11.6	1.266666667	2.08053691	5.74	1
0.2	2	5	7	2.6	15.375	1.566666667	2.12857143	1.19	1
0.2	2	37	7	0	13.275	1.6	2.44	3.04	1
0.2	3	14	7	0	11.85	3.2	2.0979021	1.21	1
0.2	3	21	7	0	9	2.1	2.10144928	4.91	1
0.2	3	26	7	0.1	10	2.1	2.21768707	5.47	1
0.2	3	54	7	0	8.3	3.2	2.2	0.19	1
0.2	4	27	7	1	12.225	4.833333333	2.21276596	0.53	1
0.2	4	38	7	0	12.95	2.6	2.42758621	0.43	1
0.2	5	4	7	0	13.525	3.6	2.14765101	1.23	1
0.2	5	20	7	0	14.025	1.966666667	2.36734694	1.95	1
0.2	5	28	7	0	13.625	4.766666667	2.23287671	4.1	1
0.2	5	28	7	0	13.625	4.766666667	2.15789474	4.1	1
0.2	5	28	7	0	13.625	4.766666667	2.16296296	4.1	1
0.2	5	34	7	0	5.225	3.133333333	2.21192053	0.78	1
0.2	5	37	7	0	6.05	4.166666667	2.31506849	2.33	1
